749,42190,1000,3,1,4,0,9,27,3,118,1147,65,12,0,0,57.54
750,42757,1800,2,1,0,1,11,18,3,119,1155,86,17,0,2,108.05
750,42743,1600,2,1,2,0,5,11,3,124,1131,88,17,0,3,95.05
750,42731,2000,2,1,4,1,3,12,10,129,1151,90,17,0,3,123
750,42711,1800,2,0,6,0,3,21,5,126,1137,92,17,0,2,109.28
750,42701,1600,1,1,2,1,6,11,5,122,1140,94,17,0,0,94.52
750,42694,1600,2,1,1,1,2,12,4,132,1150,96,17,0,2,94.99
750,42669,1650,1,0,3,0,7,21,10,124,1134,98,17,0,2,101.09
750,42651,1600,2,1,1,0,3,12,11,132,1129,99,17,0,0,95.04
750,42624,1400,1,1,2,1,10,12,11,121,1122,99,17,0,3,81.66
750,42504,1800,2,1,3,1,1,12,8,133,1121,99,17,0,3,109.15
750,42484,1600,2,1,0,5,1,12,13,133,1130,99,17,0,2,98.1
750,42457,1600,2,1,4,1,1,12,5,133,1141,97,17,0,2,94.62
750,42428,1600,2,1,6,1,2,12,5,128,1138,90,17,0,3,95.23
750,42414,1600,2,1,3,1,12,12,5,119,1129,81,17,0,3,94.26
750,42375,2200,3,0,0,1,5,3,11,129,1122,81,17,0,3,139
750,42365,2000,2,1,4,1,12,9,5,119,1122,74,17,0,2,123.48
750,42351,1800,3,1,0,1,3,9,7,130,1136,73,17,0,3,108.48
750,42329,1800,3,1,1,1,6,29,3,128,1108,72,17,0,2,107.92
750,42302,1600,3,1,0,0,8,29,13,124,1105,67,17,0,2,95.76
750,42278,1800,3,1,4,1,5,29,3,122,1108,69,17,0,3,110
750,42260,1600,3,1,2,0,7,11,8,123,1108,69,17,0,3,96.79
750,42155,2000,3,1,0,0,10,9,2,124,1107,70,17,0,0,122.9
750,42140,1800,3,1,2,1,7,12,5,124,1108,70,17,0,3,108.35
750,42120,1800,3,1,0,0,8,9,9,126,1110,70,17,0,2,109.81
750,42101,1600,3,1,1,0,8,9,4,122,1113,68,17,0,2,95.41
750,42071,1800,4,1,3,0,3,9,14,133,1118,60,17,0,3,109.6
750,42050,1800,4,1,0,0,5,9,6,128,1128,55,17,0,3,110.23
750,42022,1600,4,1,4,0,8,9,5,123,1127,49,17,0,3,96.05
751,42855,2400,0,1,0,0,12,6,11,113,1119,85,15,0,3,148.38
751,42813,2000,0,1,0,2,14,12,11,126,1112,85,15,0,3,124.26
751,42799,1800,2,1,2,0,9,6,13,113,1122,85,15,0,2,106.93
751,42777,1600,2,1,3,0,7,6,3,121,1119,83,15,0,0,94.3
751,42757,1600,0,1,0,1,12,30,13,126,1128,83,15,0,2,95.69
751,42731,2000,2,1,4,1,7,11,2,124,1119,85,15,0,3,124.34
751,42701,1600,1,1,2,1,14,4,13,113,1129,85,15,0,0,95.83
752,42883,1400,2,1,0,0,10,16,1,118,1097,81,11,0,2,82.05
752,42837,1650,2,0,0,1,9,27,7,115,1087,83,11,0,0,100.98
752,42820,1600,2,1,4,1,10,9,12,120,1092,83,11,0,2,95.36
752,42792,1600,2,1,6,1,13,29,1,113,1102,80,11,0,2,94.55
752,42777,1600,2,1,3,0,10,16,2,118,1099,80,11,0,0,94.41
752,42757,1600,0,1,0,1,14,37,10,126,1107,80,11,0,2,95.66
752,42721,1600,3,1,3,0,1,16,8,133,1111,80,11,0,2,95.21
752,42701,1400,2,1,2,1,13,12,5,119,1111,80,11,0,1,82.35
752,42680,1400,3,1,3,0,4,3,11,127,1096,72,11,0,0,82.01
752,42666,1600,3,1,0,1,6,3,1,124,1100,71,11,0,3,94.75
752,42616,1400,3,1,6,1,8,16,10,119,1094,65,11,0,2,81.58
752,42561,1400,4,1,1,0,3,16,10,130,1095,57,11,0,2,81.46
752,42547,1200,4,1,0,0,10,16,6,122,1100,49,11,0,0,69.02
752,42533,1400,4,1,2,5,7,16,13,123,1099,50,11,0,1,82.68
752,42504,1000,4,1,3,1,5,16,1,128,1100,52,11,0,1,57.11
752,42480,1200,4,0,6,1,8,16,5,125,1102,52,11,0,0,71.25
753,42848,1800,3,1,5,3,5,6,7,131,1164,81,15,1,2,108.31
753,42768,1650,3,0,0,1,4,19,2,131,1178,78,15,0,3,100.6
753,42746,1650,3,0,6,1,6,19,6,124,1161,71,15,0,3,99.82
753,42697,1650,3,0,3,1,3,6,6,126,1171,72,15,0,3,101.19
753,42686,1600,3,1,4,1,7,6,13,124,1190,72,15,0,0,95.9
753,42666,1600,3,1,0,1,5,13,6,125,1179,72,15,0,3,95.43
753,42644,1600,3,1,4,1,5,9,2,128,1180,71,15,0,0,95.27
753,42624,1600,3,1,2,1,10,9,3,118,1178,65,15,0,2,94.5
753,42547,1600,3,1,0,0,13,9,7,118,1156,63,15,0,3,93.7
753,42519,1600,3,1,4,1,12,11,8,115,1154,62,15,0,2,94.5
753,42484,1600,3,1,0,5,12,11,3,114,1169,62,15,0,0,97.98
753,42463,1600,4,1,1,1,5,11,2,128,1162,54,15,0,0,95.37
753,42449,1600,4,1,0,1,11,11,7,119,1163,46,15,0,0,94.95
753,42435,1400,4,1,2,1,12,11,9,121,1174,48,15,0,2,82.66
753,42414,1200,4,1,3,1,9,37,4,123,1194,50,15,0,1,70.41
753,42393,1400,4,1,0,1,10,17,14,125,1204,52,15,0,2,85.23
753,42370,1200,4,1,1,1,7,31,1,126,1209,52,15,0,2,70.92
754,42865,1800,2,0,0,0,12,8,3,118,1135,81,15,0,0,110.34
754,42851,1650,3,0,2,0,1,2,6,133,1141,79,15,0,3,100.03
754,42816,1650,3,0,2,1,1,17,12,133,1128,80,15,0,2,100.47
754,42781,1650,3,0,2,0,6,2,8,131,1136,82,15,0,0,100
754,42749,1400,2,1,3,1,12,6,3,119,1125,84,15,0,0,82.17
754,42731,1650,3,1,5,1,2,2,1,132,1116,84,15,1,0,98.97
754,42690,1800,2,0,2,1,7,7,8,117,1137,84,15,0,3,109.38
754,42641,1650,2,0,3,1,9,2,10,120,1136,84,15,0,3,102.17
754,42536,1650,2,0,6,0,9,6,7,117,1124,84,15,0,3,99.99
754,42508,1650,3,0,6,1,1,2,6,133,1106,78,15,0,3,99.67
754,42487,1650,3,0,2,1,8,2,3,121,1116,68,15,0,3,100.48
754,42473,1650,3,0,0,2,6,13,4,124,1113,67,15,0,0,100.89
754,42445,1650,4,0,6,1,1,9,3,133,1123,58,15,0,2,100.77
754,42421,1400,4,1,0,1,4,13,7,131,1116,57,15,0,0,84.25
754,42400,1400,4,1,4,1,4,9,6,129,1121,55,15,0,2,82.88
754,42357,1400,4,1,3,1,4,13,5,129,1129,55,15,0,0,83.85
754,42329,1400,4,1,1,1,10,13,13,124,1119,50,15,0,2,82.44
754,42302,1400,4,1,0,0,7,9,9,124,1106,51,15,0,1,83.2
754,42278,1200,4,1,4,1,8,29,2,126,1108,52,15,0,0,70.47
754,42253,1200,4,1,6,1,5,19,5,125,1115,52,15,0,0,70.13
754,42197,1200,4,1,1,0,6,6,1,125,1092,52,15,0,0,69.97
754,42182,1000,4,1,3,0,6,19,2,127,1093,52,15,0,1,56.33
499,42890,2000,2,1,6,0,10,16,3,115,1045,81,14,0,3,123.2
499,42876,1600,2,1,3,1,12,13,1,117,1044,83,14,0,0,94.98
499,42837,1650,2,0,0,1,8,16,12,117,1050,85,14,0,0,100.37
499,42813,2000,0,1,0,2,13,14,7,126,1043,87,14,0,3,124.81
499,42785,1800,0,1,0,0,11,62,8,126,1057,87,14,0,3,107.97
499,42757,1600,0,1,0,1,6,13,14,126,1068,89,14,0,2,96.23
499,42743,1600,2,1,2,0,4,14,12,125,1070,89,14,0,3,95.39
573,42893,1200,2,0,0,0,8,30,2,122,1111,86,5,0,1,69.86
573,42851,1200,2,0,2,0,6,30,7,122,1108,85,5,0,0,69.75
573,42834,1000,3,1,2,0,2,26,10,133,1102,85,5,0,1,55.93
573,42820,1000,3,1,4,1,1,9,3,133,1099,80,5,0,0,57.69
573,42809,1200,2,0,6,1,9,11,11,119,1102,81,5,0,0,70.03
573,42781,1200,3,0,2,0,3,31,4,131,1101,83,5,0,0,70.42
573,42757,1200,2,1,0,1,6,30,5,129,1105,85,5,0,2,69.86
573,42746,1200,2,0,6,1,8,12,12,125,1110,86,5,0,0,71.33
573,42726,1200,2,0,3,0,5,8,7,121,1107,87,5,0,2,70.36
573,42708,1200,2,1,5,1,5,31,10,124,1102,87,5,1,1,68.71
573,42673,1200,2,0,0,1,7,31,5,123,1110,86,5,0,0,70.2
573,42631,1000,2,1,3,0,6,13,7,123,1103,86,5,0,1,56.46
573,42552,1000,3,1,4,0,1,9,2,133,1106,78,5,0,1,55.84
573,42533,1000,3,1,2,2,12,5,14,126,1103,78,5,0,0,56.17
573,42519,1000,3,1,4,1,1,43,12,133,1097,78,5,0,0,56.34
573,42504,1000,3,1,3,1,8,43,8,125,1100,77,5,0,0,56.76
573,42466,1200,3,1,5,1,3,9,9,131,1120,77,5,1,0,69.39
573,42442,1000,3,1,3,1,3,12,12,131,1111,77,5,0,0,57.29
573,42428,1000,3,1,6,1,3,12,11,130,1115,77,5,0,1,57.12
573,42344,1000,3,1,3,1,3,12,6,125,1116,72,5,0,0,57.01
573,42302,1200,3,1,0,0,2,200,9,129,1129,72,5,0,1,70.12
755,42862,1000,2,1,4,0,6,9,7,117,1234,89,17,0,1,55.93
755,42842,1200,2,1,3,0,10,29,10,117,1225,89,17,0,4,69.04
755,42820,1200,2,1,4,1,7,9,1,125,1225,89,17,0,2,70.29
755,42777,1200,2,1,3,0,12,9,8,117,1229,81,17,0,0,68.79
755,42757,1400,3,1,0,1,5,9,4,129,1204,81,17,0,2,82.88
755,42731,1200,3,1,4,1,9,9,8,125,1215,67,17,0,0,69.27
755,42715,1200,3,1,0,1,12,9,7,119,1210,66,17,0,2,69.55
755,42686,1200,4,1,4,1,1,9,8,133,1224,60,17,0,0,69.47
755,42659,1400,4,1,2,0,2,9,10,133,1226,59,17,0,2,82.4
755,42638,1400,4,1,0,0,5,9,7,127,1224,54,17,0,0,82.28
755,42552,1600,4,1,4,0,7,9,10,128,1215,54,17,0,0,95.58
755,42540,1600,4,1,3,0,5,9,9,126,1222,52,17,0,0,94.37
755,42519,1400,4,1,4,1,5,11,8,125,1225,52,17,0,0,82.59
755,42501,1200,4,0,0,1,7,9,11,126,1223,52,17,0,2,70.83
756,42883,1200,2,1,0,0,10,5,8,120,1186,85,5,0,0,69.5
756,42855,1200,3,1,0,0,3,26,3,131,1177,75,5,0,1,69.38
756,42834,1200,3,1,2,0,8,26,7,122,1179,69,5,0,0,69.58
756,42806,1200,4,1,3,1,1,26,6,133,1188,59,5,0,0,69.37
756,42799,1400,3,1,2,0,13,8,5,114,1205,61,5,0,0,81.91
756,42777,1400,3,1,3,0,13,27,7,117,1204,63,5,0,1,82.01
756,42749,1400,3,1,3,1,14,27,13,117,1191,64,5,0,0,82.16
756,42711,1200,3,0,6,0,8,11,3,119,1198,66,5,0,0,71.49
756,42694,1400,3,1,1,1,10,11,8,120,1197,67,5,0,0,82.21
756,42680,1400,3,1,3,0,7,5,4,125,1207,70,5,0,0,83.29
756,42666,1200,3,1,0,1,5,5,14,128,1202,73,5,0,0,71.65
756,42651,1200,3,1,1,0,6,200,2,128,1213,74,5,0,2,69.73
756,42519,1000,3,1,4,1,2,200,8,133,1223,78,5,0,0,58.94
756,42491,1200,3,1,6,1,1,13,5,133,1223,80,5,0,2,71.42
756,42457,1200,3,1,4,1,2,13,4,133,1213,80,5,0,2,71.06
757,42883,1200,2,1,0,0,6,30,4,123,1147,88,20,0,0,69.63
757,42834,1000,3,1,2,0,5,2,7,130,1129,82,20,0,1,55.48
757,42765,1200,3,1,6,1,2,9,5,133,1128,80,17,0,2,70.05
757,42749,1200,3,1,3,1,2,7,1,132,1143,78,17,0,0,69.74
757,42641,1200,3,0,3,1,1,9,5,133,1123,78,17,0,0,70.58
757,42533,1200,3,1,2,2,3,3,3,131,1120,78,17,0,1,70.07
757,42512,1200,3,1,0,0,2,9,12,130,1122,77,17,0,1,69.37
757,42491,1200,3,1,6,1,3,9,10,128,1134,75,17,0,2,69.77
757,42470,1200,3,1,2,2,6,3,11,130,1135,73,17,0,2,70.4
757,42435,1200,4,1,2,1,1,3,12,133,1141,60,17,0,2,69.47
757,42414,1200,4,1,3,1,6,7,2,125,1134,52,17,0,1,69.53
757,42393,1200,4,1,0,1,9,11,6,125,1152,52,17,0,0,70.84
758,42883,1200,2,1,0,0,5,19,2,124,1192,89,15,0,0,69.75
758,42842,1200,2,1,3,0,7,31,5,119,1190,91,15,0,4,69.13
758,42820,1200,2,1,4,1,5,19,3,129,1187,93,15,0,2,70.45
758,42781,1200,1,0,2,0,6,30,4,120,1195,95,15,0,1,70.38
758,42765,1400,1,1,6,1,4,37,5,121,1190,97,15,0,0,83.39
758,42736,1200,2,1,1,0,1,7,14,133,1206,99,15,0,1,69.77
758,42715,1400,1,1,0,1,10,37,5,119,1201,99,15,0,2,83.52
758,42694,1200,2,1,1,1,2,7,11,133,1206,97,15,0,1,69.43
758,42644,1200,2,1,4,1,1,6,4,133,1193,97,15,0,0,69.04
758,42616,1200,1,1,6,1,11,6,6,113,1180,92,15,0,1,68.33
758,42540,1200,2,1,3,0,4,19,5,129,1167,95,15,0,0,68.53
758,42519,1200,2,1,4,1,3,13,6,132,1171,95,15,0,1,69.18
758,42476,1200,2,1,3,0,3,13,3,129,1185,93,15,0,0,68.75
758,42449,1200,1,1,0,1,11,13,10,117,1199,93,15,0,0,69.29
758,42424,1200,1,0,2,1,5,13,9,118,1201,95,15,0,0,70.41
758,42414,1200,2,1,3,1,5,13,6,125,1198,97,15,0,2,69.75
758,42386,1200,1,1,5,3,7,11,6,118,1204,99,15,1,0,69.07
758,42370,1400,0,1,1,1,12,5,7,113,1199,101,15,0,2,82.51
758,42351,1400,1,1,0,1,11,19,5,123,1196,102,15,0,0,82.75
758,42295,1200,2,1,5,1,2,29,6,130,1186,102,15,1,1,68.68
758,42253,1200,1,1,6,1,8,20,7,113,1187,102,15,0,0,69.08
758,42155,1200,0,1,0,0,12,20,8,116,1162,104,15,0,1,69.32
758,42140,1200,1,1,5,7,3,19,12,128,1174,105,15,1,1,69.26
758,42101,1000,0,1,1,0,9,32,10,120,1157,105,15,0,0,56.52
758,42084,1200,2,1,3,1,1,13,11,133,1163,105,15,0,0,69.98
758,42036,1200,1,1,2,0,6,13,2,120,1178,97,15,0,2,68.65
758,42014,1200,2,1,0,0,2,13,5,131,1178,89,15,0,1,69.52
759,42883,1200,2,1,0,0,11,27,7,119,1102,84,22,0,0,69.53
759,42862,1000,2,1,4,0,10,8,3,113,1097,82,22,0,1,56.1
759,42851,1200,2,0,2,0,10,16,10,120,1103,83,22,0,0,70.03
759,42834,1000,3,1,2,0,4,3,14,131,1104,83,22,0,1,55.75
759,42813,1400,2,1,0,2,8,5,8,120,1122,83,22,0,0,84.49
759,42781,1200,3,0,2,0,5,20,7,129,1120,81,22,0,0,70.02
759,42765,1000,2,1,6,1,9,20,3,119,1116,83,22,0,0,57.49
759,42726,1200,2,0,3,0,10,20,6,119,1115,85,22,0,2,70.09
759,42708,1200,2,1,5,1,9,4,5,122,1118,85,22,1,1,70.5
759,42683,1200,2,0,6,1,6,31,1,123,1118,85,22,0,1,70.22
759,42673,1200,2,0,0,1,10,7,1,120,1126,83,22,0,0,70.16
759,42644,1200,2,1,4,1,12,17,3,119,1124,83,22,0,0,69.57
759,42634,1200,3,0,2,0,4,20,4,126,1131,73,22,0,0,70.17
759,42620,1200,3,0,6,2,2,20,11,131,1123,73,22,0,2,71.28
759,42557,1200,3,0,0,1,2,16,6,129,1108,72,22,0,0,70.1
759,42536,1200,3,0,6,0,4,20,12,126,1103,72,22,0,1,70.15
759,42522,1200,3,0,3,1,9,20,1,123,1100,67,22,0,0,69.74
759,42487,1200,3,0,2,1,5,20,6,121,1097,68,22,0,2,70.81
759,42463,1200,3,1,1,1,5,19,11,124,1099,68,22,0,0,71.1
759,42193,1200,3,0,0,0,12,20,7,115,1083,60,22,0,0,69.75
759,42169,1400,3,1,1,0,12,20,5,116,1088,62,22,0,0,82.07
759,42144,1200,3,0,2,5,10,20,4,118,1082,63,22,0,0,72.58
759,42130,1200,3,0,0,0,7,4,7,119,1076,65,22,0,2,71.4
759,42113,1400,3,1,3,0,10,16,12,122,1085,67,22,0,0,85.19
759,42095,1200,3,0,0,0,10,27,6,122,1075,69,22,0,1,70.16
759,42060,1200,3,0,2,1,7,27,9,125,1081,69,22,0,2,70.65
759,42036,1400,3,1,2,0,7,23,5,125,1079,71,22,0,2,83.64
759,42005,1200,3,1,2,1,4,19,3,126,1099,73,22,0,0,70.64
760,42883,1200,2,1,0,0,9,31,14,120,1100,85,7,0,0,69.72
760,42851,1200,2,0,2,0,7,31,9,122,1078,85,7,0,0,69.83
760,42820,1200,2,1,4,1,10,29,9,118,1066,82,7,0,2,69.96
760,42760,1200,3,0,3,1,2,31,2,132,1088,79,7,0,0,71.56
760,42721,1000,2,1,3,0,11,48,4,117,1093,81,7,0,1,56.88
760,42638,1400,2,1,0,0,9,31,2,117,1053,83,7,0,0,82.8
760,42620,1200,2,0,6,2,6,13,2,120,1052,84,7,0,1,70.8
760,42530,1200,2,0,0,1,7,8,5,119,1033,86,7,0,1,70.93
760,42508,1200,2,0,6,1,6,13,4,123,1042,87,7,0,2,69.73
760,42487,1200,2,0,2,1,4,19,9,123,1047,89,7,0,0,70.58
760,42449,1200,2,1,0,1,1,19,8,133,1056,90,7,0,0,70.16
760,42410,1400,1,1,2,1,11,27,11,113,1045,92,7,0,2,81.91
760,42403,1200,2,0,0,1,3,35,8,128,1039,94,7,0,2,70.81
760,42386,1200,1,1,5,3,9,31,7,115,1053,94,7,1,0,68.55
760,42361,1200,2,0,2,1,1,25,2,132,1053,95,7,0,0,69.97
760,42329,1200,2,1,1,1,3,13,12,129,1050,95,7,0,1,69.52
760,42278,1200,2,1,4,1,1,25,14,132,1059,95,7,0,1,70.36
760,42253,1200,1,1,6,1,11,25,10,115,1066,90,7,0,0,69.03
760,42165,1200,2,0,6,0,10,13,1,121,1062,84,7,0,2,69.38
760,42116,1200,2,0,2,0,11,29,6,119,1068,82,7,0,0,70
760,42071,1000,3,1,3,0,7,6,11,130,1071,82,7,0,4,57.28
762,42883,1200,2,1,0,0,13,29,3,118,1105,83,1,0,0,69.67
762,42851,1200,2,0,2,0,1,13,12,121,1107,84,1,0,0,69.93
762,42842,1200,2,1,3,0,11,6,4,114,1103,86,1,0,4,69.22
762,42820,1200,2,1,4,1,8,30,5,122,1109,86,1,0,2,70.33
762,42799,1200,3,1,2,0,1,30,5,133,1115,85,1,0,2,69
762,42777,1200,2,1,3,0,7,3,12,123,1117,87,1,0,0,69.28
762,42765,1000,2,1,6,1,7,14,7,125,1119,89,1,0,0,57.3
762,42736,1200,2,1,1,0,4,14,13,125,1117,91,1,0,1,69.45
762,42715,1200,2,1,0,1,3,48,8,128,1132,91,1,0,0,69.48
762,42701,1400,2,1,2,1,2,6,2,130,1123,91,1,0,1,83.41
762,42673,1200,2,0,0,1,1,14,10,128,1129,91,1,0,0,70.7
762,42644,1200,2,1,4,1,10,14,11,120,1124,84,1,0,0,68.56
762,42557,1200,2,0,0,1,9,8,5,116,1113,85,1,0,1,69.91
762,42533,1000,3,1,2,2,3,31,10,133,1109,85,1,0,0,56.2
762,42494,1650,3,0,3,1,3,3,3,133,1120,85,2,0,2,103.49
762,42438,1200,2,0,0,2,6,16,3,118,1126,85,2,0,1,70.5
762,42424,1200,3,0,2,1,6,3,7,132,1128,83,2,0,2,70.45
762,42382,1200,3,0,6,1,3,3,3,132,1131,76,2,0,2,70.33
762,42365,1200,3,1,4,1,1,16,11,133,1130,78,2,0,2,70.59
762,42347,1200,3,0,0,5,2,16,8,132,1126,79,2,0,0,71.43
762,42319,1000,2,0,6,1,11,4,3,126,1130,81,2,0,1,58.27
762,42284,1200,2,0,0,2,12,16,10,118,1134,81,2,0,2,71.17
763,42868,1000,3,1,2,1,4,2,2,125,1173,72,20,0,0,56.71
763,42855,1200,3,1,0,0,6,20,14,127,1181,71,20,0,1,69.73
338,42900,1200,4,0,6,0,12,11,11,118,1162,42,14,0,1,70.7
338,42883,1600,4,1,0,0,11,11,5,118,1167,45,14,0,3,97.13
338,42862,1600,4,1,4,0,10,14,6,122,1162,47,14,0,2,96.11
338,42845,1650,4,0,6,0,6,14,12,124,1193,50,14,0,3,102.55
338,42785,1400,4,1,0,0,7,2,12,125,1166,52,14,0,2,83.79
338,42757,1200,4,1,0,1,6,57,10,125,1160,52,14,0,0,70.65
371,42865,1650,4,0,0,0,12,27,2,114,1144,41,18,0,2,100.61
371,42837,1200,4,0,0,1,11,31,1,115,1139,42,18,0,2,71
371,42816,1000,4,0,2,1,11,6,10,115,1133,42,18,0,0,57.57
371,42802,1000,4,0,0,1,11,4,3,116,1140,43,18,0,1,57.9
371,42788,1200,4,0,3,0,12,31,1,119,1151,46,18,0,2,71.14
371,42757,1400,4,1,0,1,8,18,5,123,1153,49,18,0,2,85.65
371,42731,1200,4,1,4,1,7,18,7,128,1133,52,18,0,2,72.79
371,42701,1000,4,1,2,1,7,13,5,127,1152,52,18,0,0,58.34
372,42876,1200,4,1,3,1,12,5,6,108,1041,41,12,0,0,70.85
372,42865,1200,4,0,0,0,11,13,6,118,1038,42,12,0,0,71.17
372,42848,1650,4,1,5,3,11,31,10,117,1037,44,12,1,2,99.8
372,42830,1650,4,1,5,1,11,13,5,119,1042,46,12,1,2,99.12
372,42795,1650,4,1,5,1,8,13,14,123,1052,48,12,1,0,99.99
372,42781,1200,4,0,2,0,10,31,5,123,1057,50,12,0,1,71.07
372,42771,1400,4,1,2,1,9,4,1,125,1065,52,12,0,0,83.45
372,42749,1400,4,1,3,1,11,4,14,125,1063,52,12,0,0,83.17
372,42704,1200,4,0,0,1,5,31,3,126,1063,53,12,0,3,70.78
372,42690,1000,4,0,2,1,5,31,2,128,1058,55,12,0,1,58.11
372,42655,1000,4,0,6,1,4,31,2,129,1042,56,12,0,1,58.28
372,42641,1000,4,0,3,1,1,4,11,133,1029,57,12,0,0,58.35
372,42634,1200,4,0,2,0,2,4,8,132,1032,59,12,0,1,70.97
372,42616,1200,4,1,6,1,2,4,2,129,1043,59,12,0,2,69.94
372,42561,1200,3,1,1,0,14,4,6,113,1039,62,12,0,1,69.77
372,42547,1200,3,1,0,0,13,17,4,113,1038,64,12,0,0,69.72
372,42533,1400,4,1,2,5,1,8,14,133,1039,65,12,0,1,83.56
372,42497,1200,3,1,2,1,12,4,12,113,1028,65,12,0,0,69.52
373,42834,1000,4,1,2,0,14,16,8,116,1086,42,20,0,0,57.61
373,42731,1200,4,1,4,1,13,16,12,121,1103,45,20,0,2,75.6
373,42708,1400,4,1,3,0,10,16,1,120,1128,47,20,0,0,83.81
373,42694,1400,4,1,1,1,8,29,3,121,1110,48,20,0,2,83.77
373,42561,1400,4,1,1,0,9,29,6,123,1114,49,20,0,3,82.19
373,42547,1400,4,1,0,0,9,16,12,124,1119,51,20,0,2,82.7
373,42526,1200,4,1,1,1,7,29,1,126,1127,52,20,0,0,69.59
373,42504,1000,4,1,3,1,4,29,3,129,1128,53,20,0,1,57.6
373,42182,1000,4,1,3,0,5,12,4,128,1113,53,20,0,1,57.96
373,42155,1000,4,1,0,0,9,12,14,125,1122,52,20,0,1,56.57
289,42897,1200,5,1,5,1,1,2,8,133,1179,40,2,1,0,70.54
289,42855,1200,4,1,0,0,14,17,1,114,1176,41,2,0,2,70.37
289,42830,1200,4,1,5,1,12,17,8,115,1190,41,2,1,0,69.43
289,42806,1200,4,1,3,1,10,29,12,119,1181,45,2,0,0,70.71
289,42792,1400,4,1,6,1,8,31,6,122,1195,49,2,0,2,83.96
289,42768,1650,4,0,0,1,5,14,7,126,1179,52,2,0,2,102.56
289,42743,1400,4,1,2,0,6,14,9,129,1166,56,2,0,2,83.78
289,42726,1650,4,0,3,0,2,14,11,132,1160,59,2,0,2,101.73
289,42697,1650,3,0,3,1,12,29,11,116,1158,62,2,0,0,102.48
289,42683,1800,3,0,6,1,9,14,7,122,1167,65,2,0,0,113.54
289,42655,1650,3,0,6,1,8,29,9,122,1171,68,2,0,0,102.94
289,42631,1400,3,1,3,0,6,21,13,123,1166,70,2,0,0,83.16
289,42540,1200,3,1,5,1,6,3,2,127,1150,74,2,1,1,69.64
289,42519,1000,3,1,4,1,3,29,7,131,1146,76,2,0,0,56.93
289,42497,1200,3,1,2,1,2,3,8,131,1154,78,2,0,0,70.42
289,42476,1200,3,1,3,0,1,3,10,133,1166,80,2,0,0,69.78
289,42457,1200,3,1,4,1,1,3,1,133,1174,80,2,0,2,71.45
255,42893,1650,5,0,0,1,6,21,8,126,1147,33,3,0,1,101.05
255,42876,1200,5,1,5,1,4,11,11,128,1149,35,3,1,0,70.43
255,42865,1000,5,0,0,0,4,11,10,131,1146,37,3,0,0,58.37
255,42837,1000,5,0,0,1,1,11,10,133,1140,39,3,0,1,58.66
255,42806,1400,4,1,3,1,14,6,1,114,1141,41,3,0,2,83.17
255,42799,1400,4,1,2,0,13,11,10,118,1149,43,3,0,0,83.39
255,42777,1650,4,1,5,1,9,29,6,117,1141,44,3,1,2,99.43
255,42768,1650,4,0,0,1,11,29,6,118,1135,44,3,0,2,101.96
255,42749,1200,4,1,3,1,12,29,2,117,1135,44,3,0,0,70.61
255,42739,1200,5,0,0,1,3,21,5,132,1128,39,3,0,0,70.94
255,42726,1650,4,0,3,0,12,7,5,115,1129,41,3,0,2,101.88
255,42708,1200,4,1,5,1,11,11,8,116,1127,43,3,1,0,69.32
255,42697,1200,4,0,3,2,10,29,9,117,1131,44,3,0,1,71.28
255,42686,1400,4,1,4,1,12,11,14,117,1143,44,3,0,0,83.62
255,42666,1400,4,1,0,1,13,13,3,117,1135,44,3,0,2,83.83
255,42651,1200,5,1,1,0,1,9,14,133,1139,39,3,0,0,70.07
255,42552,1200,4,1,5,1,11,10,1,118,1133,44,3,1,0,70.06
255,42543,1000,4,0,2,0,9,10,1,122,1130,47,3,0,0,58.02
255,42504,1000,4,1,3,1,9,11,12,126,1127,50,3,0,1,57.48
255,42484,1200,4,1,0,1,8,11,2,126,1136,52,3,0,0,71.18
255,42442,1000,4,1,3,1,5,11,6,129,1140,55,3,0,1,58.01
255,42421,1200,4,1,0,1,1,11,11,133,1132,58,3,0,2,71.34
255,42406,1000,4,1,1,1,1,11,14,133,1146,60,3,0,0,58.81
255,42378,1000,3,1,2,1,13,11,4,116,1142,63,3,0,0,57.66
255,42365,1000,3,1,4,1,8,11,3,123,1139,66,3,0,1,58.62
255,42322,1200,3,1,4,1,4,10,3,125,1120,68,3,0,2,70.96
255,42302,1200,3,1,0,0,4,11,10,125,1122,68,3,0,1,71.1
256,42893,1650,5,0,0,1,7,11,2,126,1027,33,15,0,1,101.2
256,42876,1200,5,1,5,1,3,29,3,129,1027,36,15,1,0,70.27
256,42858,1200,5,0,3,0,6,11,3,131,1029,38,15,0,0,71.71
256,42845,1200,4,0,6,0,12,6,8,113,1024,40,15,0,2,70.62
256,42749,1200,4,1,3,1,11,7,2,118,1023,42,15,0,2,71.06
256,42736,1400,4,1,1,0,12,6,11,117,1060,44,15,0,0,83.68
256,42711,1650,4,0,6,0,10,36,8,120,1057,46,15,0,2,101.28
256,42697,1650,4,0,3,1,9,6,10,122,1051,48,15,0,0,102
256,42683,1200,4,0,6,1,6,6,4,123,1057,50,15,0,0,71.05
256,42659,1200,4,1,5,1,8,6,3,121,1049,52,15,1,0,70.01
256,42644,1200,4,1,4,1,6,17,11,125,1047,52,15,0,2,70.43
374,42890,1400,5,1,6,0,10,30,3,121,1138,28,9,0,2,83.12
374,42862,1600,5,1,4,0,11,30,9,121,1137,28,9,0,2,96.92
